201.16432932842724, 1.1220184543019645
201.16432932842724, 1.1220184543019645
201.05738561109754, 0.9695617208436618
188.82101464285887, 0.8149247567572334
204.23842703638348, 0.6950823973286728
220.9146855671416, 0.5957727637003327
238.95257619926494, 0.5119031335282566
278.31597893207083, 0.4216225988063255
297.68412920008257, 0.3460522721038566
321.9903166843818, 0.2951620268012527
348.2811271030963, 0.2548550260161072
376.7186067744434, 0.22005230479530982
407.47803325004566, 0.1900022047933539
440.74899565749126, 0.16405571329923674
476.7365632539013, 0.14130622368695991
515.6625493929924, 0.12141390660950609
557.7668786961964, 0.10432192109838564
603.3090658546139, 0.08963605179643991
652.5698151765351, 0.07739545144113325
772.0951627237769, 0.062619321957687
825.8256570713147, 0.051557592156623464
977.0847199015126, 0.041308021808124
1045.08054160117, 0.0339278137671251
1222.7115698792477, 0.027730121821456604
1343.4718708700389, 0.02327483016995354
1547.338786013369, 0.019336609568454365
1810.3380178553334, 0.015412839397383095
1989.1348570419395, 0.012936517975672471
2290.9787556019946, 0.010519904777549861
2680.3735399478273, 0.008223728507717772
3135.9532671722927, 0.006579369079961116
3668.967308966942, 0.005561033738848069
4236.789760972272, 0.004624791582312764
4956.911600277116, 0.003771607560938446
5799.431644992224, 0.0030632998957290506
6785.153764504685, 0.0024880123659627926
7938.417835776422, 0.0020248889466184
9287.700754114456, 0.0016991617967857331
10866.31959698832, 0.0014522425944149906
12713.254303718099, 0.001253925947698366
15673.130427923119, 0.0010804855212469898
19071.004682160496, 0.0009092690241084243
20227.34678812902, 0.0008104782403626939
26104.90354615457, 0.0007084154405078721
30541.921245191235, 0.0006072008533972308
38650.733751310865, 0.0005195988757988777
48912.418034275724, 0.0004431869681769382
61898.556786871355, 0.00038188626943998926
78332.48664199353, 0.00032973630174608056
96065.72205895583, 0.0002822797495913712
244458.5878945702, 0.0002041913979272804
391496.6759024882, 0.00018364677025476498
626975.9167094636, 0.00016995280663839368
1004092.3060904351, 0.00016416182722060591
1608038.414683162, 0.00015856816989052297
2575248.8365983395, 0.00015473484835727886
4124221.479937599, 0.00015536723862740435
6604877.390429668, 0.00015536723862740435
10577609.751275878, 0.00015536723862740435
16939879.642944757, 0.00015505072108410386
27128957.209150292, 0.00015099419582555897
43446608.52194627, 0.00014704379969081408
69579076.61200427, 0.00014436961770514516
