0.0005371236450556387, 0.12362505414475866
0.0005371236450556387, 0.12362505414475866
0.0007849260325377816, 0.1177081276649406
0.001273598976769445, 0.10242469181909437
0.002039649210659303, 0.08898040022681508
0.003266466900825921, 0.08101289415691151
0.005231196599116307, 0.07841220028653298
0.008377681050950408, 0.08002767640314863
0.013416727599821003, 0.08577338202777048
0.021486683294940856, 0.09615000446800151
0.03441059346119912, 0.11090350619173536
0.05510803720138272, 0.12844362608273233
0.0725303708478924, 0.14875783144996896
0.09546075241454546, 0.1795484530228377
0.12564054402344232, 0.20826351368335508
0.19346794711480536, 0.24071037844019244
0.3098359474357703, 0.24717716827140299
0.49619751361942804, 0.23393522560187924
0.7946527010818936, 0.25433582977213065
1.2655093234517114, 0.291572488715155
1.8321533425696281, 0.336508126197562
2.7535328121621108, 0.38897290899556924
3.8187388939387423, 0.45433570913114746
5.026028184173793, 0.5224495444593839
6.360427545260319, 0.6100343114949394
8.324467648187845, 0.7312252590019449
10.186127076713538, 0.855801950339609
11.917450314284926, 0.9645656620343984
